"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	439	472.5	128	"Alive"
"2"	25	438.5	475	115	"Alive"
"3"	26	447	474.5	176	"Alive"
"4"	27	449.5	474	176	"Alive"
"5"	28	443	467	178	"Alive"
"6"	29	443.5	464	165	"Alive"
"7"	30	443.5	467	84	"Alive"
"8"	31	448.5	481	114	"Alive"
"9"	32	454	467.5	150	"Alive"
"10"	33	452.5	481	104	"Alive"
"11"	34	451.5	484.5	108	"Alive"
"12"	35	451	482.5	94	"Alive"
"13"	36	446.5	477.5	87	"Alive"
"14"	37	447.5	476.5	102	"Alive"
"15"	38	449.5	472	96	"Alive"
"16"	39	450.5	469.5	100	"Alive"
