"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	1155.5	210	315	"Alive"
"2"	7	1151.5	210	193	"Alive"
"3"	8	1155.5	202	139	"Alive"
"4"	9	1162.5	211.5	287	"Alive"
"5"	10	1166.5	212.5	458	"Alive"
"6"	11	1155.5	223	157	"Alive"
"7"	12	1154.5	216	191	"Alive"
"8"	13	1150	201.5	176	"Alive"
"9"	14	1140	207	99	"Alive"
"10"	15	1142.5	215.5	92	"Alive"
"11"	16	1132	218.5	93	"Alive"
"12"	17	1137.5	202.5	109	"Alive"
"13"	18	1144	204	404	"Alive"
"14"	19	1141	196.5	106	"Alive"
"15"	20	1137	203.5	116	"Alive"
"16"	21	1138.5	184.5	223	"Alive"
"17"	22	1141.5	187.5	282	"Alive"
"18"	23	1130	179	91	"Alive"
"19"	24	1134.5	193.5	221	"Alive"
"20"	25	1144.5	184	118	"Alive"
"21"	26	1158.5	205.5	112	"Alive"
"22"	27	1156.5	205.5	83	"Alive"
"23"	28	1149	197	222	"Alive"
"24"	29	1157.5	197	157	"Dead"
"25"	30	1167	206	100	"Dead"
"26"	31	1166	202.5	148	"Dead"
"27"	32	1171	195	251	"Dead"
"28"	33	1188	187	79	"Dead"
"29"	34	1176.5	189.5	150	"Dead"
"30"	35	1174.5	203.5	168	"Alive"
"31"	36	1185.5	216.5	100	"Alive"
"32"	37	1197	202.5	152	"Alive"
"33"	38	1192.5	203.5	167	"Dead"
"34"	39	1199.5	209.5	65	"Dead"
