"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	343	444	163	"Alive"
"2"	23	340	444	170	"Alive"
"3"	24	341	445	99	"Alive"
"4"	25	346	446	89	"Alive"
"5"	26	339	445.5	80	"Alive"
"6"	27	342.5	436	141	"Alive"
"7"	28	346.5	435	194	"Alive"
"8"	29	343	429.5	110	"Alive"
"9"	30	348.5	437.5	87	"Alive"
"10"	31	348	431	79	"Alive"
"11"	32	342.5	421.5	90	"Alive"
"12"	33	345	419	97	"Alive"
"13"	34	341	435	106	"Alive"
"14"	35	340.5	435.5	92	"Alive"
"15"	36	342.5	433.5	88	"Alive"
"16"	37	348	432.5	98	"Alive"
"17"	38	342	434	150	"Alive"
"18"	39	346.5	429.5	77	"Alive"
