"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	574.5	615.5	105	"Alive"
"2"	26	581	616	120	"Alive"
"3"	27	582.5	611.5	110	"Alive"
"4"	28	585.5	609.5	172	"Alive"
"5"	29	583.5	608.5	126	"Alive"
"6"	30	585	609	126	"Alive"
"7"	31	581	609	135	"Alive"
"8"	32	570	611.5	143	"Alive"
"9"	33	570.5	613	118	"Alive"
"10"	34	572.5	612	149	"Alive"
"11"	35	567.5	608	109	"Alive"
"12"	36	566	615	87	"Alive"
"13"	37	574.5	612.5	180	"Alive"
"14"	38	578	610.5	298	"Dead"
"15"	39	593	620.5	121	"Alive"
