"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1354.5	201.5	287	"UnStained"
"2"	13	1340	184.5	145	"Alive"
"3"	14	1331.5	203	143	"Alive"
"4"	15	1327.5	210.5	185	"Alive"
"5"	16	1306.5	198.5	172	"Alive"
"6"	17	1318.5	199.5	91	"Alive"
"7"	18	1323	204	142	"Alive"
"8"	19	1329.5	202	144	"Alive"
"9"	20	1339	208.5	82	"Alive"
"10"	21	1325	196	97	"Alive"
"11"	22	1332.5	191.5	102	"Alive"
"12"	23	1322	189.5	131	"Alive"
"13"	24	1321	183.5	113	"Alive"
"14"	25	1322	169	106	"Alive"
"15"	26	1317.5	164.5	129	"Dead"
"16"	27	1318.5	160	152	"Alive"
"17"	28	1316.5	164.5	127	"Dead"
"18"	29	1319	172	338	"Alive"
"19"	30	1317.5	172	284	"Dead"
"20"	31	1318	179	205	"Alive"
"21"	32	1322.5	183.5	217	"Alive"
"22"	33	1318.5	179.5	183	"Alive"
"23"	34	1301	177.5	220	"Dead"
"24"	35	1306	173.5	91	"Dead"
"25"	36	1303	178.5	332	"Dead"
"26"	37	1307	178	268	"Dead"
"27"	38	1305.5	175.5	308	"Dead"
"28"	39	1303	185.5	363	"Dead"
