"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1398	832.5	122	"Alive"
"2"	20	1380	810.5	135	"Alive"
"3"	21	1384.5	818	129	"Alive"
"4"	22	1373	829	135	"Alive"
"5"	23	1386.5	819.5	108	"Alive"
"6"	24	1379.5	827	114	"Alive"
"7"	25	1361	823	173	"Alive"
"8"	26	1365	819	153	"Alive"
"9"	27	1365.5	817.5	189	"Alive"
"10"	28	1367	808.5	270	"Alive"
"11"	29	1380.5	807	106	"Alive"
"12"	30	1399	803.5	166	"Alive"
"13"	31	1400.5	800.5	98	"Alive"
"14"	32	1402.5	796.5	208	"Alive"
"15"	33	1405	790.5	92	"Alive"
"16"	34	1415.5	798.5	96	"Alive"
"17"	35	1428	802.5	122	"Alive"
"18"	36	1421	816.5	111	"Alive"
"19"	37	1414	820	194	"Alive"
"20"	38	1420	814.5	194	"Alive"
"21"	39	1422	821	209	"Alive"
