"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	864	669	123	"Alive"
"2"	23	856	658.5	359	"Alive"
"3"	24	840.5	648.5	702	"Alive"
"4"	25	843	646.5	89	"Alive"
"5"	26	838.5	634	258	"Alive"
"6"	27	852	629.5	289	"Alive"
"7"	28	850	631	302	"Alive"
"8"	29	856.5	625.5	233	"Alive"
"9"	30	855	626.5	240	"Alive"
"10"	31	848.5	626.5	555	"Alive"
"11"	32	845.5	621	139	"Alive"
"12"	33	850	629	107	"Alive"
"13"	34	854	626.5	106	"Alive"
"14"	35	856.5	621	131	"Alive"
"15"	36	856	615	166	"Alive"
"16"	37	842	612	90	"Alive"
"17"	38	835.5	610	172	"Alive"
"18"	39	855	615	135	"Alive"
