"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1204.5	296.5	130	"Alive"
"2"	13	1206.5	263	186	"Alive"
"3"	14	1208	240	150	"Alive"
"4"	15	1205	228.5	147	"Alive"
"5"	16	1207	228.5	138	"Alive"
"6"	17	1206	223.5	415	"Alive"
"7"	18	1198	237.5	119	"Alive"
"8"	19	1186.5	250	102	"Alive"
"9"	20	1189.5	243.5	167	"Alive"
"10"	21	1180	238	137	"Alive"
"11"	22	1170.5	231	125	"Alive"
"12"	23	1175	228.5	169	"Alive"
"13"	24	1183.5	226	161	"Alive"
"14"	25	1196.5	216.5	217	"Alive"
"15"	26	1180.5	219	399	"Alive"
"16"	27	1184	232.5	118	"Alive"
"17"	28	1191	240	139	"Alive"
"18"	29	1175.5	237.5	137	"Alive"
"19"	30	1182	241	110	"Alive"
"20"	31	1191.5	240	89	"Alive"
"21"	32	1190.5	258.5	152	"Alive"
"22"	33	1188	265	135	"Alive"
"23"	34	1184.5	266.5	91	"Alive"
"24"	35	1178	258	96	"Alive"
"25"	36	1180.5	258	98	"Alive"
"26"	37	1180	257.5	122	"Alive"
"27"	38	1180.5	256	170	"Alive"
"28"	39	1178.5	258	152	"Alive"
