"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	970.5	367	148	"Alive"
"2"	14	952	387	193	"Alive"
"3"	15	945.5	390.5	200	"Alive"
"4"	16	948	404	181	"Alive"
"5"	17	967	411.5	197	"Alive"
"6"	18	982	408.5	185	"Alive"
"7"	19	989.5	418.5	174	"Alive"
"8"	20	1002.5	428.5	171	"Alive"
"9"	21	1012.5	451	228	"Alive"
"10"	22	1007	461	144	"Alive"
"11"	23	1012	464	180	"Alive"
"12"	24	1030	474.5	268	"Alive"
"13"	25	1035.5	475.5	134	"Alive"
"14"	26	1024	475.5	117	"Alive"
"15"	27	1034.5	458.5	109	"Alive"
"16"	28	1031.5	459	293	"Alive"
"17"	29	1027	460.5	299	"Alive"
"18"	30	1023	472	233	"Alive"
"19"	31	1024.5	475.5	109	"Alive"
"20"	32	1021.5	479	204	"Alive"
"21"	33	1028	475.5	255	"Alive"
"22"	34	1027	468.5	393	"Alive"
"23"	35	1036	464.5	119	"Alive"
"24"	36	1044	462.5	100	"Alive"
"25"	37	1048	471.5	103	"Alive"
"26"	38	1040.5	474	101	"Alive"
"27"	39	1030	467	101	"Alive"
