"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	738	168	140	"UnStained"
"2"	16	722.5	179.5	186	"UnStained"
"3"	17	711.5	176.5	91	"Dead"
"4"	18	709	180	111	"Alive"
"5"	19	688	194.5	160	"Alive"
"6"	20	694.5	188.5	94	"Alive"
"7"	21	701	187.5	103	"Alive"
"8"	22	707.5	186	110	"Alive"
"9"	23	703.5	187	104	"Alive"
"10"	24	700	194.5	95	"Alive"
"11"	25	701.5	200	137	"Alive"
"12"	26	712	174.5	88	"Alive"
"13"	27	697.5	173.5	110	"Alive"
"14"	28	698.5	162	95	"Alive"
"15"	29	700.5	161	118	"Alive"
"16"	30	700	167	151	"Alive"
"17"	31	700.5	180	103	"UnStained"
"18"	32	692.5	164	141	"Alive"
"19"	33	694.5	167.5	78	"Alive"
"20"	34	692	168	89	"Alive"
"21"	35	679.5	173	163	"Alive"
"22"	36	680	176	87	"Alive"
"23"	37	680	172.5	133	"Alive"
"24"	38	679.5	179	184	"Dead"
"25"	39	677.5	180.5	224	"Dead"
