"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	133.5	277.5	92	"Alive"
"2"	23	133	273	74	"Alive"
"3"	24	136	287.5	161	"Alive"
"4"	25	129.5	285.5	180	"Alive"
"5"	26	124	285	281	"Alive"
"6"	27	128.5	296	108	"Alive"
"7"	28	117	297	106	"Alive"
"8"	29	121	304	81	"Alive"
"9"	30	116	313.5	120	"Alive"
"10"	31	118.5	312	90	"Alive"
"11"	32	119.5	302	274	"Alive"
"12"	33	136.5	298.5	112	"Alive"
"13"	34	147.5	291.5	86	"Alive"
"14"	35	147	294	121	"Alive"
"15"	36	147.5	295	90	"Alive"
"16"	37	139.5	303	157	"Alive"
"17"	38	147.5	288	165	"Alive"
"18"	39	146	286.5	155	"Alive"
