"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	100	759	99	"Alive"
"2"	19	108	763.5	93	"Alive"
"3"	20	108	775.5	174	"Alive"
"4"	21	113	769	101	"Alive"
"5"	22	128	758.5	108	"Dead"
"6"	23	130	766.5	144	"Dead"
"7"	24	134.5	781	113	"Alive"
"8"	25	134	779	113	"Alive"
"9"	26	130.5	779	112	"Alive"
"10"	27	121.5	760.5	127	"Alive"
"11"	28	114.5	760	150	"Alive"
"12"	29	100.5	757	96	"Alive"
"13"	30	107.5	751.5	104	"Alive"
"14"	31	102	753.5	86	"Alive"
"15"	32	102	750	105	"Alive"
"16"	33	115.5	740.5	97	"Alive"
"17"	34	123	728.5	101	"Alive"
"18"	35	117.5	716.5	96	"Alive"
"19"	36	120	715	97	"Alive"
"20"	37	120	735	105	"Alive"
"21"	38	127	738	160	"Alive"
"22"	39	127.5	739.5	115	"Alive"
