"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	895	557	131	"Alive"
"2"	22	879	567	147	"Alive"
"3"	23	878.5	570.5	130	"Alive"
"4"	24	871	583.5	172	"UnStained"
"5"	25	862.5	592.5	145	"Alive"
"6"	26	858.5	588	146	"Alive"
"7"	27	878	590	160	"Dead"
"8"	28	877	609	180	"Alive"
"9"	29	892	621	125	"Alive"
"10"	30	874	622.5	118	"Alive"
"11"	31	889.5	624	193	"Alive"
"12"	32	893.5	620	182	"Alive"
"13"	33	898	619	116	"Alive"
"14"	34	896	617.5	105	"Alive"
"15"	35	895.5	622	98	"Alive"
"16"	36	894.5	622	95	"Alive"
"17"	37	903	621	85	"Alive"
"18"	38	900	622.5	88	"Alive"
"19"	39	903	625	76	"Alive"
