"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1214.5	946	84	"Alive"
"2"	21	1220	938	104	"Alive"
"3"	22	1215	945.5	147	"Alive"
"4"	23	1222	943.5	95	"Alive"
"5"	24	1211	944	101	"Alive"
"6"	25	1200.5	936	103	"Alive"
"7"	26	1211.5	944.5	100	"Alive"
"8"	27	1223.5	951.5	110	"Alive"
"9"	28	1237	933.5	122	"Alive"
"10"	29	1239.5	933.5	131	"Alive"
"11"	30	1241	925	124	"Alive"
"12"	31	1243.5	928	113	"Alive"
"13"	32	1249	928	186	"Alive"
"14"	33	1255.5	926	102	"Alive"
"15"	34	1249	927	95	"Alive"
"16"	35	1254.5	927	170	"Alive"
"17"	36	1249	916	109	"Alive"
"18"	37	1246	927.5	82	"Alive"
"19"	38	1244.5	931.5	101	"Alive"
"20"	39	1239.5	934	154	"Alive"
