"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	26	1303.5	772.5	168	"Alive"
"2"	27	1310.5	770	167	"Alive"
"3"	28	1307.5	770.5	113	"Alive"
"4"	29	1309.5	776	147	"Alive"
"5"	30	1306	764.5	127	"Alive"
"6"	31	1299.5	760.5	114	"Alive"
"7"	32	1287.5	757	206	"Alive"
"8"	33	1295.5	754	87	"Alive"
"9"	34	1299.5	753.5	94	"Alive"
"10"	35	1300.5	754.5	108	"Alive"
"11"	36	1301.5	756.5	94	"Alive"
"12"	37	1305	758.5	94	"Alive"
"13"	38	1309.5	758.5	169	"Alive"
"14"	39	1303.5	760.5	90	"Alive"
