"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1246.5	1022.5	97	"Alive"
"2"	21	1263.5	1016.5	127	"Alive"
"3"	22	1271.5	1016	141	"Alive"
"4"	23	1290.5	1013	109	"Alive"
"5"	24	1285	1015	149	"Alive"
"6"	25	1279.5	1014	534	"Alive"
"7"	26	1272.5	1026	91	"Alive"
"8"	27	1274	1012.5	118	"Alive"
"9"	28	1270.5	1014	102	"Alive"
"10"	29	1274	1011.5	159	"Alive"
"11"	30	1265	1013.5	105	"Alive"
"12"	31	1265	1010.5	129	"Alive"
"13"	32	1272.5	999.5	198	"Alive"
"14"	33	1266	1005	137	"Alive"
"15"	34	1259	1006.5	128	"Alive"
"16"	35	1280	1015	165	"Alive"
"17"	36	1263	1019.5	130	"Alive"
"18"	37	1266.5	1006.5	238	"Alive"
"19"	38	1265	1009.5	200	"Alive"
"20"	39	1267.5	1004.5	393	"Alive"
