"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1191.5	370.5	88	"Alive"
"2"	25	1195	370.5	96	"Alive"
"3"	26	1205	367	113	"Alive"
"4"	27	1205.5	359	122	"Alive"
"5"	28	1202	359.5	105	"Alive"
"6"	29	1201	357.5	129	"Alive"
"7"	30	1202.5	358.5	132	"Alive"
"8"	31	1201.5	360.5	99	"Alive"
"9"	32	1201.5	349.5	87	"Alive"
"10"	33	1194	334.5	81	"Alive"
"11"	34	1189	322.5	301	"Dead"
"12"	35	1190	326.5	134	"Alive"
"13"	36	1192	329.5	129	"Dead"
"14"	37	1188	332	111	"Alive"
"15"	38	1184.5	339	218	"Alive"
"16"	39	1191.5	329.5	153	"Alive"
