"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	740	161	302	"Alive"
"2"	18	725.5	155	129	"Alive"
"3"	19	715	149	152	"Alive"
"4"	20	714	143	159	"Alive"
"5"	21	711	142	130	"Alive"
"6"	22	715.5	149	123	"Alive"
"7"	23	718.5	151	155	"Alive"
"8"	24	723	150	115	"Alive"
"9"	25	721.5	145	122	"Alive"
"10"	26	725	145.5	147	"Alive"
"11"	27	720.5	145	141	"Alive"
"12"	28	724.5	148	149	"Alive"
"13"	29	724	149	110	"Alive"
"14"	30	724.5	146.5	128	"Alive"
"15"	31	707.5	137.5	95	"Alive"
"16"	32	704.5	136	164	"Alive"
"17"	33	697.5	123	108	"Dead"
"18"	34	697.5	131.5	70	"Dead"
"19"	35	690	141.5	91	"Alive"
"20"	36	690	142.5	86	"Alive"
"21"	37	697.5	152.5	76	"Alive"
"22"	38	693	162.5	95	"Alive"
"23"	39	690	161.5	189	"Alive"
