"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1043	603.5	219	"Alive"
"2"	24	1042.5	593.5	169	"Alive"
"3"	25	1035.5	587.5	121	"Alive"
"4"	26	1040	583	114	"Alive"
"5"	27	1047	575.5	109	"Alive"
"6"	28	1058.5	572.5	241	"Alive"
"7"	29	1059	577	155	"Alive"
"8"	30	1046.5	566	158	"Alive"
"9"	31	1055.5	560	160	"Alive"
"10"	32	1052	567	75	"Alive"
"11"	33	1050	571.5	89	"Alive"
"12"	34	1056	573.5	102	"Dead"
"13"	35	1039	567	359	"Alive"
"14"	36	1049.5	568.5	331	"Alive"
"15"	37	1055	569.5	441	"Alive"
"16"	38	1044.5	565.5	581	"Alive"
"17"	39	1039	566	112	"Alive"
