"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	835	117.5	102	"Alive"
"2"	25	831	117	115	"Alive"
"3"	26	830.5	122	119	"Alive"
"4"	27	833.5	115	133	"Alive"
"5"	28	827.5	111.5	140	"Alive"
"6"	29	824	111.5	149	"Alive"
"7"	30	822.5	113.5	125	"Alive"
"8"	31	823.5	113	149	"Alive"
"9"	32	824	113.5	127	"Alive"
"10"	33	829	107	99	"Alive"
"11"	34	842.5	111	86	"Alive"
"12"	35	843	111	95	"Alive"
"13"	36	846.5	109	80	"Alive"
"14"	37	844.5	108.5	89	"Alive"
"15"	38	856	115	114	"Dead"
"16"	39	843.5	113	97	"Alive"
