"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	796	517.5	95	"Alive"
"2"	17	813.5	524	95	"Alive"
"3"	18	813.5	534	156	"Alive"
"4"	19	822.5	539	157	"Alive"
"5"	20	829	540	179	"Alive"
"6"	21	829.5	539	185	"Alive"
"7"	22	829	539.5	154	"Alive"
"8"	23	822	545.5	86	"Alive"
"9"	24	833.5	531.5	143	"Alive"
"10"	25	833	535.5	94	"Alive"
"11"	26	841.5	530	91	"Alive"
"12"	27	846.5	530	176	"Alive"
"13"	28	846.5	525.5	120	"Alive"
"14"	29	854	525	93	"Alive"
"15"	30	852	529	93	"Alive"
"16"	31	856	531	111	"Alive"
"17"	32	852	524	147	"Alive"
"18"	33	852	519	72	"Alive"
"19"	34	837	518.5	104	"Alive"
"20"	35	834.5	524.5	79	"Alive"
"21"	36	827.5	524	231	"Alive"
"22"	37	823.5	523	99	"Alive"
"23"	38	823.5	513	104	"Alive"
"24"	39	832.5	523.5	136	"Alive"
