"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	577.5	534	141	"Alive"
"2"	18	575	535	114	"Alive"
"3"	19	588.5	531	136	"Alive"
"4"	20	588	530	93	"Alive"
"5"	21	588.5	530.5	111	"Alive"
"6"	22	591.5	534	105	"Alive"
"7"	23	592.5	534	144	"Alive"
"8"	24	586	539	104	"Alive"
"9"	25	580.5	520.5	111	"Alive"
"10"	26	575.5	519.5	128	"Alive"
"11"	27	565.5	522	104	"Alive"
"12"	28	563	526.5	89	"Alive"
"13"	29	567.5	528	96	"Alive"
"14"	30	561	528.5	115	"Alive"
"15"	31	543.5	542	193	"Alive"
"16"	32	548	561.5	219	"Alive"
"17"	33	548	553	101	"Alive"
"18"	34	535	548.5	109	"Alive"
"19"	35	550	549	94	"Alive"
"20"	36	550	553	102	"Alive"
"21"	37	547	552	112	"Alive"
"22"	38	563.5	550.5	93	"Alive"
"23"	39	562.5	550	64	"Alive"
