"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1324.5	994.5	109	"Alive"
"2"	22	1320	989	232	"Alive"
"3"	23	1325.5	989	131	"Alive"
"4"	24	1329	980	143	"Alive"
"5"	25	1322	986.5	132	"Alive"
"6"	26	1319	982	93	"Alive"
"7"	27	1317.5	983.5	90	"Alive"
"8"	28	1311	979	102	"Alive"
"9"	29	1314.5	981	100	"Alive"
"10"	30	1309	983	93	"Alive"
"11"	31	1310	983	108	"Alive"
"12"	32	1317	971	118	"Alive"
"13"	33	1317.5	968	104	"Alive"
"14"	34	1320	963	111	"Alive"
"15"	35	1320.5	961.5	98	"Alive"
"16"	36	1324.5	959.5	116	"Alive"
"17"	37	1323	955	110	"Alive"
"18"	38	1322	953.5	141	"Alive"
"19"	39	1321	962.5	194	"Alive"
