"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	308	763	101	"Alive"
"2"	24	311.5	754	157	"Alive"
"3"	25	314	762	155	"Alive"
"4"	26	318.5	761.5	182	"Alive"
"5"	27	316	767	132	"Alive"
"6"	28	316.5	763.5	156	"Alive"
"7"	29	315	763.5	149	"Alive"
"8"	30	303	771.5	90	"Alive"
"9"	31	300.5	769.5	91	"Alive"
"10"	32	301.5	763.5	92	"Alive"
"11"	33	304	770.5	87	"Alive"
"12"	34	301.5	766	119	"Alive"
"13"	35	297	765	82	"Alive"
"14"	36	312	757.5	93	"Alive"
"15"	37	314	760	84	"Alive"
"16"	38	313	761.5	88	"Alive"
"17"	39	313	761.5	77	"Alive"
