"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	124	797.5	103	"Alive"
"2"	25	144	793	113	"Alive"
"3"	26	154.5	782	93	"Alive"
"4"	27	160.5	770	85	"Alive"
"5"	28	163.5	766	100	"Alive"
"6"	29	164	767.5	118	"Alive"
"7"	30	165.5	765.5	126	"Alive"
"8"	31	169.5	768.5	132	"Alive"
"9"	32	168	771.5	120	"Alive"
"10"	33	168.5	769.5	114	"Alive"
"11"	34	186	770.5	71	"Alive"
"12"	35	189.5	776	106	"Alive"
"13"	36	192.5	763.5	89	"Alive"
"14"	37	183.5	764	111	"Alive"
"15"	38	180.5	764	102	"Alive"
"16"	39	189	767	200	"Alive"
