"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1214.5	975	116	"Alive"
"2"	18	1214.5	985	154	"Alive"
"3"	19	1214.5	981.5	172	"Alive"
"4"	20	1212.5	976	166	"Alive"
"5"	21	1229	974.5	185	"Alive"
"6"	22	1237.5	976.5	89	"Alive"
"7"	23	1246	982.5	126	"Alive"
"8"	24	1248	998.5	103	"Alive"
"9"	25	1244	998.5	114	"Alive"
"10"	26	1224	1007.5	94	"Alive"
"11"	27	1226.5	1006.5	135	"Alive"
"12"	28	1241.5	1000.5	148	"Alive"
"13"	29	1241.5	1015.5	85	"Alive"
"14"	30	1240.5	993.5	123	"Alive"
"15"	31	1230.5	992.5	99	"Alive"
"16"	32	1230	990	115	"Alive"
"17"	33	1229	988	108	"Alive"
"18"	34	1231.5	1001.5	87	"Alive"
"19"	35	1246	992	292	"Alive"
"20"	36	1239	984.5	182	"Alive"
"21"	37	1232	974	141	"Alive"
"22"	38	1238	962.5	88	"Alive"
"23"	39	1236.5	963	81	"Alive"
