"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	673.5	535	139	"Alive"
"2"	8	659.5	531.5	137	"Alive"
"3"	9	606	530.5	144	"Alive"
"4"	10	577.5	537	191	"Alive"
"5"	11	583	511.5	216	"Alive"
"6"	12	575.5	516	229	"Alive"
"7"	13	596.5	515	205	"Alive"
"8"	14	581	523	188	"Alive"
"9"	15	584	510.5	156	"Alive"
"10"	16	588.5	509	190	"Alive"
"11"	17	571	519.5	168	"Alive"
"12"	18	587.5	503.5	181	"Alive"
"13"	19	585.5	506	102	"Alive"
"14"	20	584	507	129	"Alive"
"15"	21	591	505	136	"Alive"
"16"	22	604.5	503	145	"Alive"
"17"	23	602.5	503.5	114	"Alive"
"18"	24	593	504.5	141	"Alive"
"19"	25	586	505	131	"Alive"
"20"	26	593	511.5	105	"Alive"
"21"	27	596	513.5	128	"Alive"
"22"	28	593	508	113	"Alive"
"23"	29	595	514.5	124	"Alive"
"24"	30	599	515	135	"Alive"
"25"	31	591	512	129	"Alive"
"26"	32	589	513	139	"Alive"
"27"	33	587.5	510.5	120	"Alive"
"28"	34	587	507.5	106	"Alive"
"29"	35	586	509.5	123	"Alive"
"30"	36	588.5	507.5	136	"Alive"
"31"	37	585	510	146	"Alive"
"32"	38	586	509.5	118	"Alive"
"33"	39	589.5	522	100	"Alive"
