"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1020.5	904.5	152	"Alive"
"2"	24	1017	903	198	"Alive"
"3"	25	1013.5	911	199	"Alive"
"4"	26	1011.5	904	130	"Alive"
"5"	27	1010.5	907	142	"Alive"
"6"	28	1019.5	896.5	148	"Alive"
"7"	29	1010	900	167	"Alive"
"8"	30	1015.5	901.5	88	"Alive"
"9"	31	1007.5	914	176	"Alive"
"10"	32	1009.5	909.5	192	"Alive"
"11"	33	1013.5	916	200	"Alive"
"12"	34	1017	918.5	175	"Alive"
"13"	35	1018.5	914.5	249	"Alive"
"14"	36	1017.5	915	182	"Alive"
"15"	37	1022.5	911	202	"Alive"
"16"	38	1019.5	906.5	265	"Alive"
"17"	39	1021	904.5	338	"Alive"
