"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	937	738	158	"Alive"
"2"	24	940	721.5	123	"UnStained"
"3"	25	930.5	730	160	"Alive"
"4"	26	936.5	734	243	"Alive"
"5"	27	921	733	251	"Alive"
"6"	28	914	732.5	225	"Alive"
"7"	29	900.5	719.5	214	"Alive"
"8"	30	901	719.5	293	"Alive"
"9"	31	889	704.5	124	"Alive"
"10"	32	888.5	703.5	147	"Alive"
"11"	33	889.5	703	140	"Alive"
"12"	34	890	702.5	149	"Alive"
"13"	35	895.5	706	165	"Alive"
"14"	36	874.5	712	107	"Alive"
"15"	37	874	715.5	110	"Alive"
"16"	38	879.5	728	113	"Dead"
"17"	39	875.5	731.5	126	"Dead"
