"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	892	998.5	187	"Alive"
"2"	13	888	1005	246	"Alive"
"3"	14	878	1004	245	"Alive"
"4"	15	867	1008	234	"Alive"
"5"	16	864	1007.5	276	"Alive"
"6"	17	868.5	998.5	306	"Alive"
"7"	18	875.5	992	296	"Alive"
"8"	19	865.5	997.5	304	"Alive"
"9"	20	865	977	183	"Alive"
"10"	21	866	981	261	"Alive"
"11"	22	863	984	233	"Alive"
"12"	23	852.5	983.5	373	"Alive"
"13"	24	841.5	981.5	144	"Alive"
"14"	25	838.5	980.5	151	"Alive"
"15"	26	839	977.5	176	"Alive"
"16"	27	843.5	978	174	"Alive"
"17"	28	845.5	981	182	"Alive"
"18"	29	843.5	980	226	"Alive"
"19"	30	835.5	980.5	177	"Alive"
"20"	31	830.5	979	210	"Alive"
"21"	32	830	976	165	"Alive"
"22"	33	824.5	979	157	"Alive"
"23"	34	828	983.5	179	"Alive"
"24"	35	827	981	231	"Alive"
"25"	36	828.5	982	196	"Alive"
"26"	37	828.5	982	173	"Alive"
"27"	38	830.5	984	169	"Alive"
"28"	39	831.5	982.5	169	"Alive"
