"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	275	555.5	144	"Alive"
"2"	20	267	567	139	"Alive"
"3"	21	269	568	217	"Alive"
"4"	22	264.5	561	108	"Alive"
"5"	23	252.5	548.5	183	"Alive"
"6"	24	257	549	209	"Alive"
"7"	25	256.5	544.5	178	"Alive"
"8"	26	256	562.5	204	"Alive"
"9"	27	278.5	567.5	134	"Alive"
"10"	28	276	561	157	"Alive"
"11"	29	276.5	559.5	176	"Alive"
"12"	30	284	558.5	159	"Alive"
"13"	31	293.5	548	174	"Alive"
"14"	32	306.5	540	91	"Alive"
"15"	33	297	543	357	"Alive"
"16"	34	300	538.5	90	"Alive"
"17"	35	298.5	539	102	"Alive"
"18"	36	298.5	538.5	94	"Alive"
"19"	37	296	537.5	91	"Alive"
"20"	38	283.5	549.5	113	"Alive"
"21"	39	280	549	102	"Alive"
