"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1156	759	193	"Alive"
"2"	13	1165.5	782.5	102	"Alive"
"3"	14	1193	764	173	"Alive"
"4"	15	1195	763.5	167	"Alive"
"5"	16	1197.5	767	150	"Alive"
"6"	17	1201.5	767	169	"Alive"
"7"	18	1187.5	765.5	197	"Alive"
"8"	19	1187	758.5	241	"Alive"
"9"	20	1183	745	119	"Alive"
"10"	21	1196	755	115	"Alive"
"11"	22	1196.5	752.5	204	"Alive"
"12"	23	1187.5	757	222	"Alive"
"13"	24	1182	752	231	"Alive"
"14"	25	1183	746	138	"Alive"
"15"	26	1193	761.5	127	"Alive"
"16"	27	1199	762	193	"Alive"
"17"	28	1201	757	156	"Alive"
"18"	29	1202	756.5	214	"Alive"
"19"	30	1209.5	740	127	"Alive"
"20"	31	1194.5	745	153	"Alive"
"21"	32	1209	749.5	92	"Alive"
"22"	33	1209	734	88	"Alive"
"23"	34	1209	737.5	103	"Alive"
"24"	35	1197.5	743.5	102	"Alive"
"25"	36	1193	741	107	"Alive"
"26"	37	1191.5	728	176	"Alive"
"27"	38	1194	723	96	"Alive"
"28"	39	1191	726	127	"Alive"
