"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	726	476.5	181	"Dead"
"2"	6	712.5	470.5	103	"Dead"
"3"	7	701	454.5	122	"Dead"
"4"	8	737	460	157	"Dead"
"5"	9	732	494	188	"Alive"
"6"	10	734	494	209	"Alive"
"7"	11	711	518.5	168	"Alive"
"8"	12	711	500	172	"Alive"
"9"	13	718	494	141	"Alive"
"10"	14	715.5	484.5	160	"Alive"
"11"	15	722	480	182	"Alive"
"12"	16	736	477	169	"Alive"
"13"	17	731	485	199	"Dead"
"14"	18	736	473.5	261	"Alive"
"15"	19	744.5	464	315	"Dead"
"16"	20	753	492	161	"Alive"
"17"	21	755.5	490.5	131	"Dead"
"18"	22	750.5	489	162	"Alive"
"19"	23	756.5	482.5	186	"Alive"
"20"	24	753.5	486.5	111	"Dead"
"21"	25	742.5	489	134	"Alive"
"22"	26	737	498.5	138	"Alive"
"23"	27	728.5	497.5	95	"Alive"
"24"	28	729	498	118	"Dead"
"25"	29	723.5	502	160	"Dead"
"26"	30	712	503.5	229	"Alive"
"27"	31	710.5	505	191	"Alive"
"28"	32	697	502.5	165	"Alive"
"29"	33	707.5	502.5	269	"Alive"
"30"	34	709	500	102	"Dead"
"31"	35	706.5	502	61	"Dead"
"32"	36	709.5	515	305	"Alive"
"33"	37	715.5	522	316	"Dead"
"34"	38	713	518	354	"Dead"
"35"	39	719.5	528.5	84	"Alive"
