"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	263	174	140	"Alive"
"2"	21	262.5	184	120	"Alive"
"3"	22	256	188	184	"Alive"
"4"	23	260.5	184.5	254	"Alive"
"5"	24	259	198.5	141	"Alive"
"6"	25	252.5	190.5	113	"Alive"
"7"	26	251	181	112	"Alive"
"8"	27	257.5	186.5	367	"Alive"
"9"	28	259	189	339	"Dead"
"10"	29	266.5	191	122	"Alive"
"11"	30	268	188.5	288	"Alive"
"12"	31	268.5	185.5	192	"Dead"
"13"	32	276	181	192	"Dead"
"14"	33	278	176.5	319	"Dead"
"15"	34	279.5	191.5	151	"Dead"
"16"	35	281	188.5	133	"Dead"
"17"	36	264	182.5	137	"Dead"
"18"	37	269.5	166.5	133	"Dead"
"19"	38	273.5	167	230	"Dead"
"20"	39	271	168.5	172	"Dead"
