"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	235.5	527.5	125	"Alive"
"2"	20	250.5	532	222	"Alive"
"3"	21	245.5	530.5	246	"Alive"
"4"	22	246	519.5	160	"Alive"
"5"	23	242	519	153	"Alive"
"6"	24	235.5	524.5	96	"Alive"
"7"	25	243.5	533	99	"Alive"
"8"	26	241	517.5	100	"Alive"
"9"	27	256.5	515	97	"Alive"
"10"	28	252	501	152	"Alive"
"11"	29	247	515	95	"Alive"
"12"	30	251	499	159	"Alive"
"13"	31	261	502	88	"Alive"
"14"	32	248	511	113	"Alive"
"15"	33	249.5	512	147	"Alive"
"16"	34	249	512	159	"Alive"
"17"	35	237.5	516	135	"Alive"
"18"	36	241	513.5	98	"Alive"
"19"	37	233.5	526.5	124	"Alive"
"20"	38	231.5	514.5	82	"Alive"
"21"	39	228.5	513.5	92	"Alive"
