"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1130.5	880	118	"Alive"
"2"	19	1125	887.5	146	"Alive"
"3"	20	1124	886.5	148	"Alive"
"4"	21	1131.5	882	151	"Alive"
"5"	22	1137.5	874.5	124	"Alive"
"6"	23	1134.5	878.5	116	"Alive"
"7"	24	1139	870.5	307	"Transitional"
"8"	25	1136.5	888	122	"Alive"
"9"	26	1127.5	888	125	"Alive"
"10"	27	1128.5	888.5	138	"Alive"
"11"	28	1115.5	878.5	129	"Alive"
"12"	29	1121	884	110	"Alive"
"13"	30	1124	885.5	202	"Alive"
"14"	31	1123.5	896	86	"Alive"
"15"	32	1127.5	896	93	"Alive"
"16"	33	1129.5	893	91	"Alive"
"17"	34	1130	891	96	"Alive"
"18"	35	1130.5	887.5	88	"Alive"
"19"	36	1131	886	91	"Alive"
"20"	37	1129.5	887	88	"Alive"
"21"	38	1144	885	91	"Alive"
"22"	39	1143	893	83	"Alive"
