"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	1295.5	407.5	141	"Alive"
"2"	9	1295.5	397	148	"Alive"
"3"	10	1301	387.5	138	"Alive"
"4"	11	1311.5	396.5	101	"Alive"
"5"	12	1318.5	409.5	137	"Alive"
"6"	13	1327	422	152	"Alive"
"7"	14	1336.5	417.5	239	"Alive"
"8"	15	1336	415	113	"Alive"
"9"	16	1338.5	418.5	102	"Alive"
"10"	17	1318.5	402.5	153	"Alive"
"11"	18	1310.5	409.5	168	"Alive"
"12"	19	1295	414.5	176	"Alive"
"13"	20	1286	425.5	162	"Alive"
"14"	21	1290	426	115	"Alive"
"15"	22	1297	434	141	"Alive"
"16"	23	1305	448.5	93	"Alive"
"17"	24	1318	447	116	"Alive"
"18"	25	1316.5	442.5	110	"Alive"
