"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1010.5	439.5	144	"Alive"
"2"	18	1019.5	430.5	115	"Alive"
"3"	19	1021	447.5	116	"Alive"
"4"	20	1022	441.5	280	"Alive"
"5"	21	1042.5	449.5	201	"Alive"
"6"	22	1038	437.5	122	"Alive"
"7"	23	1038	439	181	"Alive"
"8"	24	1039	428	81	"Alive"
"9"	25	1038.5	429	116	"Alive"
"10"	26	1033	432.5	111	"Alive"
"11"	27	1045.5	412	135	"Alive"
"12"	28	1049.5	413.5	92	"Alive"
"13"	29	1049	413.5	83	"Alive"
"14"	30	1062	399.5	107	"Alive"
"15"	31	1063.5	395	117	"Alive"
"16"	32	1061.5	397	118	"Alive"
"17"	33	1078.5	387	99	"Alive"
"18"	34	1076	392.5	137	"Alive"
"19"	35	1074.5	398	122	"Alive"
"20"	36	1070.5	386	118	"Alive"
"21"	37	1086.5	386	93	"Alive"
"22"	38	1079.5	394	117	"Alive"
"23"	39	1074	405.5	96	"Alive"
