"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	627	959.5	174	"Alive"
"2"	25	629.5	963	182	"Alive"
"3"	26	621	969.5	95	"Alive"
"4"	27	623.5	968	112	"Alive"
"5"	28	627	978	180	"Alive"
"6"	29	621	981	77	"Alive"
"7"	30	621.5	988.5	95	"Alive"
"8"	31	622	989.5	98	"Alive"
"9"	32	627	987.5	103	"Alive"
"10"	33	626.5	983	87	"Alive"
"11"	34	626.5	980	83	"Alive"
"12"	35	626	980.5	101	"Alive"
"13"	36	624.5	979.5	109	"Alive"
"14"	37	626	979	103	"Alive"
"15"	38	625	978	106	"Alive"
"16"	39	626	980	91	"Alive"
