"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	836	940	100	"Alive"
"2"	20	824.5	935	97	"Alive"
"3"	21	830	937.5	112	"Alive"
"4"	22	834.5	929	99	"Alive"
"5"	23	831.5	919.5	96	"Alive"
"6"	24	829.5	917.5	110	"Alive"
"7"	25	810	906	158	"Alive"
"8"	26	809	902	238	"Alive"
"9"	27	805.5	898	283	"Alive"
"10"	28	820	882.5	123	"Alive"
"11"	29	819.5	880	130	"Alive"
"12"	30	818	882	134	"Alive"
"13"	31	830.5	889.5	126	"Alive"
"14"	32	836	890	139	"Alive"
"15"	33	838.5	888.5	124	"Alive"
"16"	34	838	887.5	146	"Alive"
"17"	35	839	886.5	136	"Alive"
"18"	36	827	874.5	102	"Alive"
"19"	37	824.5	872.5	105	"Alive"
"20"	38	823.5	872.5	106	"Alive"
"21"	39	819.5	867.5	97	"Alive"
