"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	332	948.5	132	"Alive"
"2"	26	339	942.5	145	"Alive"
"3"	27	339	942.5	131	"Alive"
"4"	28	335	943.5	214	"Alive"
"5"	29	326	943.5	163	"Alive"
"6"	30	324.5	946.5	167	"Alive"
"7"	31	324.5	950.5	133	"Alive"
"8"	32	323.5	944	142	"Alive"
"9"	33	335	943.5	102	"Alive"
"10"	34	354.5	942	197	"Alive"
"11"	35	341	940.5	102	"Alive"
"12"	36	338	941	96	"Alive"
"13"	37	337.5	945	76	"Alive"
"14"	38	339.5	942.5	93	"Alive"
"15"	39	325.5	950	85	"Alive"
