"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1252.5	1041.5	129	"Alive"
"2"	19	1225	1034	117	"Alive"
"3"	20	1239	1043	80	"Alive"
"4"	21	1237	1045.5	90	"Alive"
"5"	22	1231	1037	94	"Alive"
"6"	23	1225	1034	111	"Alive"
"7"	24	1239	1043	126	"Alive"
"8"	25	1243	1035	214	"Alive"
"9"	26	1243.5	1037	110	"Alive"
"10"	27	1232.5	1042.5	135	"Alive"
"11"	28	1228.5	1028.5	109	"Alive"
"12"	29	1230	1028	197	"Alive"
"13"	30	1235.5	1030.5	108	"Alive"
"14"	31	1229.5	1018.5	173	"Alive"
"15"	32	1230.5	1037	137	"Alive"
"16"	33	1245.5	1022	169	"Alive"
"17"	34	1260	1009.5	169	"Alive"
"18"	35	1259	1008	118	"Alive"
"19"	36	1264	1007.5	263	"Alive"
"20"	37	1262	1003	152	"Alive"
"21"	38	1258.5	998	264	"Alive"
"22"	39	1268	1005	168	"Dead"
