"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	983.5	402.5	219	"Alive"
"2"	20	968.5	413	210	"Alive"
"3"	21	962.5	407	191	"Dead"
"4"	22	973	410.5	97	"Dead"
"5"	23	970.5	394.5	185	"Dead"
"6"	24	967.5	394.5	125	"Dead"
"7"	25	973	413.5	192	"Alive"
"8"	26	979	405.5	216	"Dead"
"9"	27	978	414.5	204	"Dead"
"10"	28	980	415.5	231	"Dead"
"11"	29	995	425	200	"Dead"
"12"	30	983.5	427	459	"Dead"
"13"	31	992.5	419.5	292	"Dead"
"14"	32	994.5	416.5	112	"Dead"
"15"	33	996	411.5	77	"Dead"
"16"	34	1001	402.5	115	"Dead"
"17"	35	1002.5	403.5	133	"Alive"
"18"	36	1005.5	402	131	"Alive"
"19"	37	1003	402	163	"Alive"
"20"	38	988	406	210	"Dead"
"21"	39	999.5	399	160	"Alive"
