"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	898.5	711.5	156	"Alive"
"2"	18	898.5	714	130	"Alive"
"3"	19	901	724	146	"Alive"
"4"	20	896	725	208	"Alive"
"5"	21	892.5	724.5	118	"Alive"
"6"	22	889	728	217	"Alive"
"7"	23	892.5	725	179	"Alive"
"8"	24	910	734	125	"Alive"
"9"	25	903.5	736.5	125	"Alive"
"10"	26	906.5	738.5	86	"Alive"
"11"	27	905.5	734	92	"Alive"
"12"	28	905.5	728	117	"Alive"
"13"	29	905	724	201	"Alive"
"14"	30	908.5	711	81	"Alive"
"15"	31	910	712.5	94	"Alive"
"16"	32	909.5	711	130	"Alive"
"17"	33	910	713	154	"Alive"
"18"	34	907.5	713.5	156	"Alive"
"19"	35	908.5	713	158	"Alive"
"20"	36	907	713	138	"Alive"
"21"	37	911	711.5	263	"Alive"
"22"	38	904	713.5	155	"Alive"
"23"	39	903.5	714.5	165	"Alive"
