"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1237	84	183	"Alive"
"2"	11	1223	75	169	"Alive"
"3"	12	1222	67.5	164	"Alive"
"4"	13	1203	74.5	301	"Alive"
"5"	14	1221	93	161	"Alive"
"6"	15	1223	88	136	"Alive"
"7"	16	1220	87.5	183	"Alive"
"8"	17	1225	97.5	208	"Alive"
"9"	18	1234.5	100.5	180	"Dead"
"10"	19	1235.5	97	98	"Alive"
"11"	20	1248	86.5	119	"Dead"
"12"	21	1255	77.5	233	"Dead"
"13"	22	1246	80	122	"Dead"
"14"	23	1241.5	85.5	207	"Dead"
"15"	24	1249	83.5	109	"Dead"
"16"	25	1235.5	92.5	137	"Dead"
"17"	26	1229.5	87	98	"Alive"
"18"	27	1229.5	86.5	135	"Dead"
"19"	28	1221	83.5	220	"Dead"
"20"	29	1225	82.5	163	"Dead"
"21"	30	1238.5	89	208	"Dead"
"22"	31	1234	88.5	209	"Alive"
"23"	32	1235.5	82.5	205	"Alive"
"24"	33	1240.5	76	622	"Alive"
"25"	34	1236	58	264	"Alive"
"26"	35	1242	68	103	"Dead"
"27"	36	1240	69	113	"Dead"
"28"	37	1238	67	657	"Dead"
"29"	38	1233.5	66.5	138	"Alive"
"30"	39	1216	58	191	"Alive"
