"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	33.5	463.5	163	"Alive"
"2"	25	34.5	465.5	165	"Alive"
"3"	26	27	472	88	"Alive"
"4"	27	26	474.5	105	"Alive"
"5"	28	35.5	475	114	"Alive"
"6"	29	36.5	474.5	114	"Alive"
"7"	30	37.5	482	110	"Alive"
"8"	31	48.5	486.5	117	"Alive"
"9"	32	36	476	97	"Alive"
"10"	33	50.5	479.5	104	"Alive"
"11"	34	66	483.5	104	"Alive"
"12"	35	73.5	477	141	"Alive"
"13"	36	65	486.5	90	"Alive"
"14"	37	64	485.5	83	"Alive"
"15"	38	52.5	486	77	"Alive"
"16"	39	55	484.5	97	"Alive"
