"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	107	362.5	94	"Alive"
"2"	25	92.5	348	108	"Alive"
"3"	26	108.5	359.5	97	"Alive"
"4"	27	97	364	112	"Alive"
"5"	28	112.5	371	84	"Alive"
"6"	29	101	362	69	"Alive"
"7"	30	104.5	360	130	"Alive"
"8"	31	103	361	94	"Alive"
"9"	32	90.5	351	90	"Alive"
"10"	33	91.5	353.5	162	"Alive"
"11"	34	91	362.5	151	"Alive"
"12"	35	88	351.5	120	"Alive"
"13"	36	86.5	345	73	"Alive"
"14"	37	86.5	337	88	"Alive"
"15"	38	87.5	337.5	94	"Alive"
"16"	39	87.5	332.5	118	"Alive"
