"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	522	579	157	"Alive"
"2"	25	512	574.5	168	"Alive"
"3"	26	507.5	573.5	204	"Alive"
"4"	27	507.5	554	288	"Alive"
"5"	28	505.5	555.5	214	"Alive"
"6"	29	503	553	324	"Alive"
"7"	30	497	553	191	"Alive"
"8"	31	493	551.5	105	"Alive"
"9"	32	500	557	166	"Alive"
"10"	33	502.5	559	148	"Alive"
"11"	34	504	555.5	126	"Alive"
"12"	35	502.5	570	122	"Alive"
"13"	36	499.5	570	131	"Alive"
"14"	37	499.5	566.5	173	"Alive"
"15"	38	504.5	561	93	"Alive"
"16"	39	502.5	563.5	93	"Alive"
