"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	585.5	204	132	"Alive"
"2"	19	589.5	210.5	137	"Alive"
"3"	20	588.5	226.5	225	"Alive"
"4"	21	570.5	230.5	112	"Alive"
"5"	22	570	229.5	103	"Alive"
"6"	23	562.5	231.5	197	"Alive"
"7"	24	564.5	218.5	119	"Alive"
"8"	25	564	214	128	"Alive"
"9"	26	564	216.5	121	"Alive"
"10"	27	558.5	217	157	"Alive"
"11"	28	560.5	223	141	"Alive"
"12"	29	566	228	141	"Alive"
"13"	30	567.5	234.5	204	"Alive"
"14"	31	570	218	85	"Alive"
"15"	32	570	213.5	98	"Alive"
"16"	33	569	204	79	"Alive"
"17"	34	570	199	102	"Alive"
"18"	35	571.5	193.5	106	"Alive"
"19"	36	578.5	209	105	"Alive"
"20"	37	578.5	214	94	"Alive"
"21"	38	587.5	218.5	111	"Alive"
"22"	39	590	221.5	103	"Alive"
