"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	233.5	970	135	"Alive"
"2"	19	256.5	981	117	"Alive"
"3"	20	260	983.5	134	"Alive"
"4"	21	250	991	143	"Alive"
"5"	22	252.5	995	191	"Alive"
"6"	23	250.5	987.5	141	"Alive"
"7"	24	252.5	992	110	"Alive"
"8"	25	241	987.5	123	"Alive"
"9"	26	245	987.5	101	"Alive"
"10"	27	239.5	989.5	129	"Alive"
"11"	28	257.5	999	115	"Alive"
"12"	29	260.5	997	142	"Alive"
"13"	30	255	981.5	123	"Alive"
"14"	31	252	979.5	125	"Alive"
"15"	32	258.5	962	83	"Alive"
"16"	33	251	963.5	87	"Alive"
"17"	34	252.5	983	126	"Alive"
"18"	35	259.5	986	87	"Alive"
"19"	36	249.5	989	189	"Alive"
"20"	37	250	988	190	"Alive"
"21"	38	240	978	143	"Alive"
"22"	39	241	971.5	130	"Alive"
