"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	361	717.5	182	"Alive"
"2"	25	364.5	717.5	128	"Alive"
"3"	26	360.5	709.5	146	"Alive"
"4"	27	358	707.5	193	"Alive"
"5"	28	368	712.5	181	"Alive"
"6"	29	367	712	188	"Alive"
"7"	30	374	720.5	147	"Alive"
"8"	31	381	720.5	93	"Alive"
"9"	32	382.5	708	87	"Alive"
"10"	33	384	708	108	"Alive"
"11"	34	386.5	707.5	79	"Alive"
"12"	35	391.5	709.5	85	"Alive"
"13"	36	396.5	715	90	"Alive"
"14"	37	383.5	709	91	"Alive"
"15"	38	383	702	92	"Alive"
"16"	39	382.5	702	148	"Alive"
