"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	644	1026	147	"Alive"
"2"	18	653.5	1049.5	115	"Alive"
"3"	19	637	1034	149	"Alive"
"4"	20	641	1029.5	163	"Alive"
"5"	21	646	1023.5	167	"Alive"
"6"	22	653	1025.5	162	"Alive"
"7"	23	657	1038.5	227	"Alive"
"8"	24	654	1036.5	95	"Alive"
"9"	25	661.5	1030	111	"Alive"
"10"	26	663.5	1023.5	171	"Alive"
"11"	27	661.5	1019.5	321	"Alive"
"12"	28	651.5	1017	190	"Alive"
"13"	29	665.5	1005	429	"Alive"
"14"	30	656	1018.5	127	"Alive"
"15"	31	651.5	1019	254	"Alive"
"16"	32	651	1019.5	208	"Alive"
"17"	33	647	1018	324	"Alive"
"18"	34	646.5	1038.5	93	"Alive"
"19"	35	660.5	1032	140	"Alive"
"20"	36	670	1036.5	102	"Alive"
"21"	37	662	1029	85	"Alive"
"22"	38	663	1029	91	"Alive"
"23"	39	651.5	1039	84	"Alive"
