"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1167.5	575.5	142	"Alive"
"2"	16	1188	585	131	"Alive"
"3"	17	1186	586	267	"Alive"
"4"	18	1185.5	579	168	"Alive"
"5"	19	1176.5	587	126	"Alive"
"6"	20	1178	598	95	"Alive"
"7"	21	1168	600.5	202	"Alive"
"8"	22	1156	591.5	101	"Alive"
"9"	23	1151.5	587.5	120	"Alive"
"10"	24	1148.5	583.5	242	"Dead"
"11"	25	1137	585	220	"Dead"
"12"	26	1137	573.5	120	"Alive"
"13"	27	1132	568.5	165	"Alive"
"14"	28	1147	575	163	"Dead"
"15"	29	1140	570.5	147	"Alive"
"16"	30	1137.5	570.5	115	"Alive"
"17"	31	1139	577	295	"Alive"
"18"	32	1137	572	123	"Alive"
"19"	33	1136	568.5	226	"Alive"
"20"	34	1139	568	141	"Alive"
"21"	35	1147.5	584.5	125	"Alive"
"22"	36	1138.5	574.5	123	"Alive"
"23"	37	1130.5	581	75	"Alive"
"24"	38	1127	579.5	155	"Dead"
"25"	39	1132	570.5	354	"Alive"
