"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	90.5	851	154	"Alive"
"2"	20	97.5	866.5	147	"Alive"
"3"	21	98	861.5	168	"Alive"
"4"	22	102	859.5	158	"Alive"
"5"	23	98.5	860	156	"Alive"
"6"	24	94	858.5	110	"Alive"
"7"	25	97	857	91	"Alive"
"8"	26	95	853.5	101	"Alive"
"9"	27	73.5	854.5	114	"Alive"
"10"	28	81	858	101	"Alive"
"11"	29	75.5	856.5	146	"Alive"
"12"	30	74.5	856	115	"Alive"
"13"	31	74	854	116	"Alive"
"14"	32	72.5	852	136	"Alive"
"15"	33	70	850	143	"Alive"
"16"	34	81.5	852	77	"Alive"
"17"	35	88	869	84	"Alive"
"18"	36	79.5	884	125	"Alive"
"19"	37	85	886	108	"Alive"
"20"	38	90	885.5	103	"Alive"
"21"	39	92	886.5	105	"Alive"
