"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	602.5	778	172	"Alive"
"2"	12	578.5	773.5	143	"Alive"
"3"	13	591	785.5	129	"Alive"
"4"	14	608.5	784.5	144	"Alive"
"5"	15	619.5	789.5	184	"Alive"
"6"	16	624	781.5	214	"Transitional"
"7"	17	626.5	764.5	160	"Alive"
"8"	18	621.5	749.5	187	"Alive"
"9"	19	616	748	97	"Alive"
"10"	20	610.5	757	106	"Alive"
"11"	21	616.5	755.5	127	"Alive"
"12"	22	622	751.5	167	"Alive"
"13"	23	619.5	753.5	110	"Alive"
"14"	24	625.5	743.5	218	"Alive"
"15"	25	621	753	142	"Dead"
"16"	26	621.5	751.5	104	"Alive"
"17"	27	608.5	758.5	139	"Dead"
"18"	28	606	751	221	"Dead"
"19"	29	604	747	117	"Dead"
"20"	30	604	749	133	"Dead"
"21"	31	610	752.5	88	"Dead"
"22"	32	600.5	746.5	162	"Dead"
"23"	33	589	743.5	157	"Dead"
"24"	34	582	738	94	"Dead"
"25"	35	576.5	735	109	"Dead"
"26"	36	570	744	173	"Dead"
"27"	37	556.5	750	94	"Alive"
"28"	38	553	737.5	85	"Dead"
"29"	39	556.5	752	91	"Alive"
