"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	310	549.5	161	"Alive"
"2"	14	313.5	554	165	"Alive"
"3"	15	313	562	131	"Alive"
"4"	16	318.5	566.5	127	"Alive"
"5"	17	321.5	570.5	140	"Alive"
"6"	18	319.5	571	146	"Alive"
"7"	19	315	572	195	"Alive"
"8"	20	299	574	151	"Alive"
"9"	21	290.5	558	224	"Alive"
"10"	22	296.5	560.5	97	"Alive"
"11"	23	290.5	566	118	"Alive"
"12"	24	285	567	111	"Alive"
"13"	25	286.5	570	106	"Alive"
"14"	26	269.5	561	123	"Alive"
"15"	27	268.5	560	435	"Alive"
"16"	28	266	556	276	"Alive"
"17"	29	268	568.5	182	"Dead"
"18"	30	270	561.5	294	"Alive"
"19"	31	266	557.5	334	"Alive"
"20"	32	259.5	564.5	91	"Alive"
"21"	33	258	577.5	70	"Alive"
"22"	34	257	578.5	152	"Dead"
"23"	35	260	575	167	"Alive"
"24"	36	263.5	570	240	"Alive"
"25"	37	264	556.5	125	"Alive"
"26"	38	262	552	94	"Alive"
