"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	853.5	950	215	"Alive"
"2"	21	849.5	941.5	173	"Alive"
"3"	22	856.5	952.5	166	"Alive"
"4"	23	853.5	956.5	360	"Alive"
"5"	24	854	959	90	"Alive"
"6"	25	845	955.5	135	"Alive"
"7"	26	854.5	968	252	"Dead"
"8"	27	861.5	965	91	"Alive"
"9"	28	855	954	124	"Alive"
"10"	29	856	948.5	156	"Alive"
"11"	30	850.5	951.5	88	"Alive"
"12"	31	840	960.5	188	"Alive"
"13"	32	843.5	964.5	101	"Alive"
"14"	33	841	960	101	"Alive"
"15"	34	842.5	960	93	"Alive"
"16"	35	845.5	956	262	"Alive"
"17"	36	841	959.5	129	"Alive"
"18"	37	847	962.5	83	"Alive"
"19"	38	840.5	965	82	"Alive"
"20"	39	838.5	965.5	87	"Alive"
