"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1030	539.5	192	"Alive"
"2"	25	1029.5	527	450	"Alive"
"3"	26	1035	537	263	"Alive"
"4"	27	1049.5	534	358	"Alive"
"5"	28	1048.5	538.5	390	"Dead"
"6"	29	1041.5	547.5	115	"Alive"
"7"	30	1049	548	69	"Dead"
"8"	31	1049.5	551.5	133	"Alive"
"9"	32	1052	551	183	"Alive"
"10"	33	1055	547.5	109	"Alive"
"11"	34	1048	562	158	"Alive"
"12"	35	1040	547	205	"Alive"
"13"	36	1028	540.5	251	"Dead"
"14"	37	1019	530	153	"Alive"
"15"	38	1017.5	521	415	"Alive"
"16"	39	1023.5	520.5	485	"Alive"
