"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	733	626.5	109	"Alive"
"2"	24	719	612.5	111	"Alive"
"3"	25	716.5	615.5	121	"Alive"
"4"	26	728	624	113	"Alive"
"5"	27	722.5	633.5	142	"Alive"
"6"	28	721.5	641.5	173	"Alive"
"7"	29	719	640.5	163	"Alive"
"8"	30	720.5	632	221	"Dead"
"9"	31	728	633	387	"Alive"
"10"	32	718.5	641.5	111	"Alive"
"11"	33	723.5	643	85	"Alive"
"12"	34	721.5	643.5	102	"Alive"
"13"	35	717	643.5	108	"Alive"
"14"	36	722	633	87	"Alive"
"15"	37	723	630	95	"Alive"
"16"	38	723	633	187	"Alive"
"17"	39	720	629	101	"Alive"
