"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	304.5	671	130	"Alive"
"2"	11	314	655.5	177	"Alive"
"3"	12	329	645	195	"Alive"
"4"	13	338.5	633	234	"Alive"
"5"	14	346	637	245	"Alive"
"6"	15	346.5	632.5	220	"Alive"
"7"	16	354.5	627.5	194	"Alive"
"8"	17	350.5	616.5	190	"Alive"
"9"	18	376	598.5	152	"Alive"
"10"	19	365.5	602	179	"Alive"
"11"	20	373	607	183	"Alive"
"12"	21	375.5	609.5	172	"Alive"
"13"	22	376.5	616	151	"Alive"
"14"	23	378.5	612	197	"Alive"
"15"	24	370	610.5	190	"Alive"
"16"	25	372	607.5	199	"Alive"
"17"	26	375	608.5	213	"Alive"
"18"	27	383.5	605	109	"Alive"
"19"	28	384	606	142	"Alive"
"20"	29	383.5	611.5	125	"Alive"
"21"	30	375	627.5	78	"Alive"
"22"	31	379	616	90	"Alive"
"23"	32	385	617	119	"Alive"
"24"	33	394	599.5	117	"Alive"
"25"	34	382.5	612.5	158	"Alive"
"26"	35	381.5	613	134	"Alive"
"27"	36	379.5	619.5	132	"Alive"
"28"	37	384	620.5	148	"Alive"
"29"	38	389.5	618	126	"Alive"
"30"	39	389.5	614	116	"Alive"
