"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1195	566.5	182	"Alive"
"2"	25	1187.5	560	145	"Alive"
"3"	26	1199	559.5	118	"Alive"
"4"	27	1191	570	107	"Alive"
"5"	28	1193	577.5	126	"Alive"
"6"	29	1206.5	586.5	135	"Alive"
"7"	30	1195	590.5	290	"Alive"
"8"	31	1191	589.5	253	"Alive"
"9"	32	1214.5	594	106	"Alive"
"10"	33	1211.5	591.5	121	"Alive"
"11"	34	1205	600.5	122	"Alive"
"12"	35	1207	603.5	98	"Alive"
"13"	36	1205.5	607.5	85	"Alive"
"14"	37	1193	611	116	"Alive"
"15"	38	1208.5	609	105	"Alive"
"16"	39	1217	619.5	98	"Alive"
