"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	250	170	321	"Alive"
"2"	17	243	187.5	178	"Alive"
"3"	18	237	186	178	"Alive"
"4"	19	234.5	165	215	"Alive"
"5"	20	221.5	158.5	211	"UnStained"
"6"	21	232	175	219	"Alive"
"7"	22	221	178	94	"Alive"
"8"	23	231.5	169.5	189	"Alive"
"9"	24	243.5	174	127	"Alive"
"10"	25	234.5	159	97	"Dead"
"11"	26	248	143	126	"UnStained"
"12"	27	251	150.5	333	"UnStained"
"13"	28	232	153	84	"UnStained"
"14"	29	241.5	172.5	98	"Alive"
"15"	30	233	157.5	193	"UnStained"
"16"	31	233.5	177.5	110	"Alive"
"17"	32	221.5	176	137	"Alive"
"18"	33	235	177	75	"Alive"
"19"	34	234	189	180	"Alive"
"20"	35	230	188.5	114	"Alive"
"21"	36	235.5	178.5	101	"Alive"
"22"	37	245	185.5	129	"Alive"
"23"	38	251	182	212	"Alive"
"24"	39	254	179	109	"Alive"
