"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	743.5	275.5	211	"Alive"
"2"	24	744	267	92	"Alive"
"3"	25	727.5	274	120	"Alive"
"4"	26	711.5	280	94	"Alive"
"5"	27	693.5	277	188	"Alive"
"6"	28	691	279	291	"Alive"
"7"	29	694	279.5	296	"Alive"
"8"	30	691	279	261	"Alive"
"9"	31	691.5	276	333	"Alive"
"10"	32	689	262.5	89	"Alive"
"11"	33	683	266	120	"Alive"
"12"	34	694	272	358	"Alive"
"13"	35	691	274.5	380	"Alive"
"14"	36	685	274.5	522	"Alive"
"15"	37	678	283.5	142	"Alive"
"16"	38	673	284.5	405	"Alive"
"17"	39	664	293	201	"Dead"
