"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1100	547	176	"Alive"
"2"	20	1095.5	533.5	104	"Dead"
"3"	21	1104	538	163	"Alive"
"4"	22	1087.5	528.5	137	"Alive"
"5"	23	1106.5	537.5	434	"Dead"
"6"	24	1083.5	527.5	799	"Alive"
"7"	25	1076.5	540.5	131	"Alive"
"8"	26	1085	541	149	"Alive"
"9"	27	1071	553.5	500	"Alive"
"10"	28	1083	554.5	260	"Alive"
"11"	29	1087.5	564	145	"Alive"
"12"	30	1091.5	571.5	128	"Alive"
"13"	31	1091.5	573.5	120	"Alive"
"14"	32	1097	573.5	103	"Alive"
"15"	33	1094.5	575	160	"Alive"
"16"	34	1097.5	575	97	"Alive"
"17"	35	1096	596.5	463	"Alive"
"18"	36	1099	595	160	"Alive"
"19"	37	1098	592	190	"Alive"
"20"	38	1090.5	584.5	132	"Alive"
"21"	39	1099	583.5	311	"Alive"
